timestamp,ORCL,TSLA,GOOGL,MSFT,AAPL,AMZN,NVDA,META
2023-10-12,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2023-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-19,0.0,0.35,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-24,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-10-26,0.0,0.0,0.2843428422500874,0.0,0.35,0.0,0.0,0.0
2023-10-27,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
2023-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,0.0,0.0,0.22156178545200103,0.0,-0.35,0.0,0.22480786241180392,0.0
2023-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-11-02,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-11-08,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2023-11-15,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2023-11-16,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-11-20,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,-0.35,0.0,0.0,0.0,0.35,0.0,0.0,-0.25782548532490857
2023-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-12-01,0.0,0.0,0.0,0.0,-0.35,0.0,0.32697198165811137,0.0
2023-12-04,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.35
2023-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-12-07,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-12-08,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-12-12,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-12-13,0.0,0.0,0.0,0.0,0.35,0.0,0.31754944125746426,0.0
2023-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-12-15,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2023-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-12-19,0.0,0.0,0.0,0.0,0.35,0.0,0.321465059146013,0.0
2023-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2023-12-21,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2023-12-22,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2023-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-29,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.0
2024-01-02,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2024-01-03,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.0
2024-01-04,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2024-01-05,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2024-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-12,0.0,0.0,-0.35,0.0,0.0,0.0,0.35,0.0
2024-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-18,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2024-01-19,0.0,0.0,0.0,0.0,0.35,0.0,-0.35,0.0
2024-01-22,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2024-01-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-01-25,0.0,0.1945303912492094,0.0,0.0,0.35,0.0,0.0,-0.35
2024-01-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2024-01-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2024-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-02-02,0.0,0.0,0.0,0.0,-0.35,0.0,-0.3342051714047637,-0.14905380876779425
2024-02-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.3140707636237396
2024-02-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.2951723992453584
2024-02-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.2974206897185858
2024-02-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.3023711537536791
2024-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.3083718585807931
2024-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.3067732132023607
2024-02-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-02-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-02-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.3132493085420177
2024-02-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2024-02-21,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.3027979197330871
2024-02-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2024-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-02-27,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.31327814438284934
2024-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-02-29,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.13870740883442528
2024-03-01,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.24555047679061978
2024-03-04,0.0,0.0,0.0,0.0,0.35,0.0,-0.12342078237191677,-0.27756011311901985
2024-03-05,0.0,0.0,0.35,0.0,0.35,0.0,0.0,0.0
2024-03-06,0.0,0.0,0.2733266966524017,0.0,0.35,0.0,0.0,-0.25516693353544795
2024-03-07,0.0,0.0,0.0,0.0,0.35,0.0,-0.12678812613592388,-0.30603376063547855
2024-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-03-18,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-22,-0.254992403381166,0.0,-0.35,0.0,0.0,0.0,0.0,0.35
2024-03-25,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-03-26,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-12,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.35
2024-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-19,0.35,0.0,0.0,0.35,0.0,0.0,0.0,0.22403019896142679
2024-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-25,0.35,0.0,0.0,0.35,0.0,0.0,0.0,0.15449136484852846
2024-04-26,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.35
2024-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-02,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-05-03,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-07,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2024-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-16,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35
2024-05-17,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35
2024-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-21,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.35
2024-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-05-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.3133612190029436,0.35
2024-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-06-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-07,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-10,0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-06-11,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2024-06-12,-0.1997560758675077,0.0,0.0,0.0,-0.3482726026960204,0.0,0.0,-0.35
2024-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2024-06-25,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-03,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2024-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,-0.35
2024-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2024-07-12,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
2024-07-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-17,0.0,0.0,0.0,0.0,0.35,0.0,0.21177746832025618,0.3107649406163548
2024-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-19,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
2024-07-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-24,0.0,0.21308335663193,0.0,0.35,0.0,0.0,0.0,0.0
2024-07-25,0.0,0.0,0.33952635378080376,0.35,0.0,0.0,0.0,0.22715579131995503
2024-07-26,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0
2024-07-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-07-30,0.0,0.0,0.35,0.0,0.0,0.0,0.2387694983646087,0.30498138556672866
2024-07-31,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-08-02,0.0,0.0,0.0,0.35,-0.35,0.22528092725675794,0.0,0.0
2024-08-05,0.0,0.0,0.2898828956152412,0.35,-0.32486417176741966,0.0,0.0,0.0
2024-08-06,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.35
2024-08-07,0.0,0.0,0.35,0.0,0.0,0.0,0.27887429313798795,0.0
2024-08-08,0.0,0.0,0.0,0.0,0.0,0.35,-0.3339952381543641,0.0
2024-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-08-12,0.0,0.0,0.35,0.0,0.0,0.35,0.0,0.0
2024-08-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,-0.35
2024-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-15,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.35
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-08-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.35,0.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2024-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-08-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.2848459226126626,0.35
2024-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2024-09-05,0.0,0.0,0.35,0.0,0.0,0.0,0.2606737262986854,0.0
2024-09-06,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
2024-09-09,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
2024-09-10,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-09-12,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-09-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-09-24,-0.33124713840533143,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-09-26,-0.33057296019184723,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-09-27,-0.3310668939102223,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.3144079945849825,-0.35
2024-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-03,-0.18898212212822,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2024-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-10-07,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-08,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-10-22,-0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-30,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0
2024-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-11,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.35
2024-11-12,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-18,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
2024-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-21,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.35
2024-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-11-26,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.35
2024-11-27,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.35
2024-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-12-10,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2024-12-11,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2024-12-12,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,-0.35
2024-12-13,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.35
2024-12-16,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-12-20,0.0,0.0,0.0,0.0,-0.35,0.0,0.0,0.33001863987346586
2024-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-26,0.0,0.0,-0.35,0.0,0.0,0.0,0.0,0.0
2024-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-12-30,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2024-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2025-01-02,0.0,0.17731790878823853,0.3421829191407171,0.0,0.0,0.0,0.0,-0.35
2025-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35
2025-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2025-01-10,0.35,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-14,0.0,0.0,0.35,0.0,0.0,0.0,0.24234081112352018,0.34835697904163937
2025-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-23,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0
2025-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-01-27,0.0,0.0,-0.35,0.0,0.0,0.0,0.15183750572208343,-0.35
2025-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-01-31,0.0,0.0,0.35,0.0,0.0,0.0,0.1393201273521903,-0.35
2025-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-02-06,0.0,0.0,0.35,0.0,0.0,0.0,0.0,-0.35
2025-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-02-10,0.0,0.0,0.3478290095725273,0.0,0.0,0.0,0.0,-0.35
2025-02-11,0.0,0.27924061359348734,0.0,0.0,0.0,0.0,0.0,-0.35
2025-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.16427623965496993,-0.35
2025-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2025-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2025-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
2025-02-24,0.0,0.0,0.23540616985996154,0.0,0.0,0.35,0.0,0.35
2025-02-25,0.0,0.17481610649454532,0.0,0.0,0.0,0.35,0.0,0.35
2025-02-26,0.0,0.196639079080297,0.30907041454919193,0.0,0.0,0.0,0.0,0.35
